Liked,Explicit_Content,Number_Of_Artists,Acousticness,Danceability,Duration (ms),Energy,Instrumentalness,Liveness,Loudness,Key,Mode,Speechiness,Tempo,Time Signature
0,0,0.0,0.749999563252249,0.4890668975968825,0.18217377599566037,0.3662185383604569,0.058071065989847716,0.08755003592322692,0.6441426428928512,4,0,0.022674912089244575,0.15959258553007935,4
0,0,0.0,0.06144414348675669,0.6860792379302879,0.2795824567319322,0.63004144344486,0.00019796954314720813,0.07790208354716206,0.8679664500361052,8,1,0.044379774463441254,0.2828558465554539,4
0,0,0.0,0.1606411039312458,0.8820090928772462,0.2662116891589758,0.6441928636409583,0.0,0.2271374320024633,0.8965450202743986,11,1,0.31126470231599374,0.21848883160947122,4
0,0,0.0,0.04568106374001095,0.8668542974669842,0.2844880036945542,0.6452036793692509,0.0,0.016935235553730884,0.799783369438427,4,0,0.27610040014550746,0.2909436418750534,4
0,0,0.0,0.0033717528783634623,0.6373673955401602,0.22450720951201097,0.6098251288790053,0.0,0.2569023914605358,0.8350830417152697,9,0,0.12695525645689343,0.6326036783030096,4
0,0,0.0,0.0011026726090866865,0.762935700368045,0.21481926739336007,0.8079450116243809,0.0,0.1552909781381505,0.835277453757707,1,1,0.31005214017218385,0.5021140050367896,4
0,0,0.0,0.0850385622159621,0.8441221043515912,0.2966624394320356,0.7260689376326696,0.0,0.13578979780355127,0.9117369327334334,7,1,0.03043530980962774,0.5016011204555467,4
0,0,0.0,0.5542160886907574,0.7499458757306776,0.2004515566241744,0.6280198119882745,0.0,0.4960484450374628,0.8733822140754318,7,0,0.3440038801988602,0.2683569939703184,4
0,0,0.0,0.47088260977484037,0.877679151331457,0.11383478598708373,0.3854240371980188,4.192893401015229e-06,0.28769372883095556,0.7513747708715215,0,0,0.26518734085121864,0.5277187814388383,4
0,0,0.0,0.05331159915881781,0.7596882442087032,0.2185490078216058,0.6249873648033963,0.0,0.09986657087139485,0.8428595234127645,11,1,0.03237540923972354,0.5733326319527093,4
0,0,0.0,0.020881823628888668,0.5561809915566139,0.2502855215992142,0.6158900232487617,0.0,0.08857641383557426,0.8202799533411098,0,1,0.3621923123560083,0.3704867800711462,5
0,0,0.0,0.09387391901668583,0.6038103485602945,0.27651392421765614,0.6189224704336399,0.0,0.2148208970542954,0.8421929678386936,6,0,0.027646416878865043,0.6331954682044437,4
0,0,0.0,0.11445628429109907,0.5680883308075341,0.22071735927340433,0.8190639846356009,0.0,0.1203941291183414,0.8722712881186468,8,0,0.05905177640354067,0.580887816361018,4
0,0,0.0,0.009235216937025573,0.6276250270621346,0.27372688154702124,0.6340847063580309,0.0,0.07841527250333573,0.8613286674443149,10,1,0.10391657572450588,0.6983055082488936,4
0,0,0.0,0.11445628429109907,0.697986577181208,0.2443976923697193,0.5865763671282724,0.0,0.11423586164425743,0.8275009720602122,10,1,0.04680489875106099,0.19205554934541458,4
0,0,0.0,0.003703078758390602,0.6839142671573933,0.19109348541604051,0.712928333164864,2.903553299492386e-06,0.19326696089500153,0.8356940509915014,7,1,0.031162847095913666,0.2383006424208152,4
0,0,0.0,0.06114293814127748,0.663347044814895,0.3198780210677555,0.5764682098453451,0.0,0.14605357692702456,0.8701883019496751,8,1,0.009457984721716986,0.44858989617374945,4
0,0,0.0,0.030721198247876454,0.5691708161939814,0.2727504636518909,0.6108359446072981,0.0,0.3923842758903829,0.82913958784647,2,1,0.024493755304959373,0.6990353824606622,4
0,0,0.0,0.021685037883499916,0.7391210218662048,0.2781662109561125,0.490548872940463,0.0,0.09678743713435287,0.8300561017608177,1,1,0.048623741966775796,0.19558656242397143,4
0,0,0.0,0.3524085072196813,0.4197878328642564,0.36743514371376,0.5057111088648539,0.7725888324873097,0.12552601868007804,0.7532911181469756,6,1,0.005456529647144413,0.28050841327976533,4
0,0,0.0,0.6174692112413931,0.6763368694522625,0.2295578996752604,0.6452036793692509,0.11370558375634518,0.3113004208149441,0.8863245014719769,3,1,0.22153510367406326,0.8569841071534249,4
0,0,0.0,0.31927591921696735,0.529118856895432,0.278339209922517,0.5410896593550996,0.0,0.04526326593451709,0.7469310670443814,0,1,0.16939493149023888,0.32025039288274004,4
0,0,0.0,0.05793008112283248,0.7391210218662048,0.1207811343161043,0.512786818962903,0.00012081218274111676,0.11013034999486812,0.8317502638449148,10,0,0.19970898508548565,0.15579855471755183,4
0,0,0.0,0.07891405352455134,0.6536046763368695,0.34272121509782505,0.5309815020721722,1.7055837563451776e-05,0.1409216873652879,0.8093651058156973,4,0,0.0411058566751546,0.5594189938256587,4
0,0,0.0,0.00028138603374668547,0.9166486252435593,0.19867318589325378,0.6179116547053471,5.4720812182741117e-05,0.08118649286667352,0.8209742820641005,1,0,0.09542864071783679,0.632860120593631,4
0,0,0.0,0.07118311632391808,0.7088114310456809,0.5064163557327899,0.5269382391590013,0.0,0.20866262958021145,0.8010609342887296,7,1,0.16211955862737965,0.11971909706011923,4
0,0,0.0,0.08052048203377382,0.7737605542325179,0.21325348013810597,0.7341554634590114,0.0,0.14605357692702456,0.8772426817752597,7,1,0.271250151570268,0.6192818300773929,4
0,0,0.0,0.5612442134186059,0.7304611387746265,0.2018985903516424,0.5552410795511978,0.0009746192893401016,0.07379657189777275,0.7491251458090318,7,0,0.327028010185522,0.6331099874409032,4
0,0,0.0,0.21285003048097692,0.8679367828534315,0.07916315415234172,0.5835439199433943,0.0,0.0682541311710972,0.7982836193967673,2,1,0.32945313447314173,0.25989439837981076,4
0,0,0.0,0.26405493921244405,0.7564407880493613,0.09985119156703344,0.7927827756999899,0.0032893401015228426,0.08508672893359336,0.8856023996000667,10,0,0.3888686795198254,0.7379291298715815,4
0,0,0.0,0.14959690793034117,0.8170599696904092,0.1447957366017432,0.6371171535429091,0.0,0.12552601868007804,0.7966450036105094,2,1,0.2930762701588457,0.3699541691598556,4
0,0,0.0,0.10240807047193033,0.7802554665512016,0.10522148999025048,0.7402203578287678,0.0,0.13886893154059327,0.8543298339165695,10,1,0.25184915726931006,0.231396426904084,4
0,0,0.0,0.08584177647057335,0.8148949989175146,0.09658620259938278,0.7361770949155969,0.0,0.25895514728523045,0.8383880464367051,11,1,0.31490238874742327,0.6466751270704426,4
0,0,0.0,0.13855271192943652,0.8744316951721152,0.1465960987266983,0.6128575760638836,9.289340101522842e-05,0.09473468130965822,0.7359606732211299,1,1,0.23487328725597184,0.3039564442632544,4
0,0,0.0,0.7961843828923959,0.8008226888937,0.10806864247124626,0.5704033154755888,0.0,0.07092271374320025,0.8448036438371382,6,0,0.2506365951255002,0.30378548273617345,4
0,0,0.0,0.0549180276680403,0.9361333621996104,0.18162252505186305,0.4733650055594865,0.0004944162436548224,0.0657908241814636,0.7403488307504305,10,1,0.27731296228931734,0.46834252799495,4
0,0,0.0,0.28212725994119714,0.8127300281446201,0.16436661119948393,0.6654199939351056,0.00013705583756345178,0.10397208252078416,0.7581791923568294,10,0,0.31368982660361344,0.303653973869188,4
0,0,0.0,0.011745261482685723,0.47499458757306784,0.07996217480226071,0.8554533508541393,4.467005076142132e-05,0.5381299394437032,0.8222240737654836,1,1,0.03504304595610525,0.5149163932378141,4
0,0,0.0,0.026504323411167405,0.3147867503788699,0.2655768709178475,0.6249873648033963,4.812182741116751e-05,0.08057066611926514,0.8315003055046382,1,1,0.023644961804292465,0.5698673733076453,4
0,0,0.0,0.1666652108408302,0.5973154362416108,0.2669095493963362,0.5966845244111998,0.0,0.10294570460843683,0.8082264067099928,8,1,0.15848187219595003,0.6134494118265923,4
0,0,0.0,0.5200794828697793,0.877679151331457,0.18720833913661786,0.588597998584858,3.604060913705584e-06,0.09576105922200555,0.8089762817308226,8,1,0.36825512307505764,0.44825454856293684,4
0,0,0.0,0.14357280102075679,0.4316951721151765,0.19901185336138458,0.6553118366521783,0.0,0.2774299497074823,0.8131700272176859,11,1,0.22638535224930276,0.21660167936823138,5
0,0,0.0,0.6696781377911243,0.5540160207837194,0.38789740281636453,0.5865763671282724,0.0004030456852791878,0.6920866262958021,0.7712047992001333,3,1,0.039287013459439794,0.36180719485011276,3
0,0,0.0,0.07961686599733617,0.41654037670491456,0.28102802436646457,0.6290306277165673,0.0002700507614213198,0.0732833829415991,0.6665833472199079,1,1,0.012974414938765614,0.3906536648233507,4
0,0,0.0,0.2781111886681409,0.5193764884174065,0.19716750844836053,0.614879207520469,4.0812182741116755e-05,0.4067535666632454,0.7372660112203522,1,0,0.1887959257911968,0.6029615796845101,4
0,0,0.0,0.7289151890687038,0.5161290322580646,0.24142445589625927,0.5057111088648539,0.01898477157360406,0.19326696089500153,0.6389490640448814,8,1,0.09542864071783679,0.12300024329140392,4
0,0,0.0,0.4919669839583856,0.4208703182507037,0.2589779866145715,0.4966137673102194,2.5482233502538073e-05,0.5494200964795238,0.6550852635671832,4,1,0.058081726688492784,0.20433847752184683,4
0,0,0.0,0.747991527615721,0.39597315436241615,0.279523813014507,0.19336904882239972,0.267005076142132,0.09473468130965822,0.6430594900849859,8,1,0.010185522008002908,0.33832628664987735,4
0,0,0.0,0.00011773112936964369,0.39705563974886343,0.22422278748249852,0.9464267664004852,3.4213197969543147e-06,0.12757877450477265,0.875520746542243,2,1,0.09542864071783679,0.5227148690500456,4
0,0,0.0,0.8875500043544253,0.832214765100671,0.19405939142482242,0.3763266956433842,0.30558375634517765,0.09576105922200555,0.693412209076265,2,0,0.040378319388868676,0.44288898678993427,4
0,0,0.0,0.00035066326320690557,0.39705563974886343,0.2599749298108007,0.4440513494389973,0.0005055837563451777,0.24253310068767323,0.6688885185802366,1,0,0.013216927367527586,0.39152162334545404,4
0,0,0.0,0.004576574260280334,0.8755141805585624,0.07608582508045185,0.45618113817851014,0.0,0.09576105922200555,0.8446370049436205,1,1,0.21547229295501397,0.5936836291186932,4
0,0,0.0,0.011845663264512129,0.8820090928772462,0.14200282955936577,0.6391387849994946,0.0,0.10602483834547881,0.8039771149252902,9,0,0.27367527585788776,0.567335827618177,4
0,0,0.0,0.010640841882595257,0.8603593851483005,0.06267693909116899,0.42383503487314267,0.132994923857868,0.28461459509391357,0.8400266622229628,1,1,0.22638535224930276,0.5732931792926137,3
0,0,0.0,0.041162983557822684,0.808400086598831,0.07991965810712741,0.4885272414838775,0.0,0.09576105922200555,0.7972004665889019,11,0,0.3391536316236207,0.5337353121034185,4
0,0,0.0,0.06636383079625059,0.7001515479541026,0.07991965810712741,0.6209441018902254,2.1928934010152287e-06,0.16350200143692908,0.8383602732877854,7,1,0.019643506729719897,0.5676843261156882,4
0,0,0.0,0.007739230387812123,0.7109764018185755,0.08588812244808199,0.5178408976043667,0.0014111675126903553,0.26203428102227244,0.7236849413986558,1,1,0.05311022189887232,0.62613344204733,4
0,0,0.0,0.04096217999416987,0.5756657285126651,0.315531055513609,0.728090569089255,0.0001583756345177665,0.7167196961921379,0.8765205799033495,0,0,0.16454468291499938,0.5267850684832424,4
0,0,0.0,0.23795047593757843,0.7391210218662048,0.23614652132798697,0.8706155867785302,0.0002913705583756345,0.10705121625782614,0.8306115647392102,7,1,0.10997938644355523,0.3630762554165214,4
0,0,0.0,0.24497860066542684,0.6416973370859493,0.3386953238965818,0.7483068836551097,0.018071065989847715,0.15426460022580316,0.7967838693551075,8,0,0.0990663271492664,0.25649489416823923,4
0,0,0.0,0.0665646343599034,0.590820523922927,0.298231158873161,0.44506216516729,1.1370558375634517e-05,0.09268192548496355,0.7690662667333222,0,1,0.012731902510003633,0.34341567980221066,4
0,0,0.0,0.09648436534417239,0.7910803204156744,0.11870514671925053,0.47740826847265744,0.1949238578680203,0.08416298881248074,0.6743598289174026,6,0,0.13908087789499213,0.37008567802684095,4
0,0,0.0,0.8012044719837161,0.8744316951721152,0.1362176268353651,0.47639745274436474,0.000150253807106599,0.09678743713435287,0.7951730267177692,11,1,0.280950648720747,0.30326602271158126,4
0,0,0.0,0.03202642141161973,0.8105650573717256,0.0835291789146514,0.6906903871424239,4.477157360406092e-06,0.12552601868007804,0.8295839582291841,1,1,0.15484418576452041,0.28796496603783506,4
0,0,0.0,0.4297178792260139,0.6882442087031825,0.16186399055836148,0.3894673001111898,0.6629441624365483,0.1604228676998871,0.6281730822640672,6,1,0.0058202982902873755,0.39336932292659826,4
0,0,0.0,0.42670582577122174,0.456592336003464,0.3219613391292874,0.7513393308399878,0.00014416243654822336,0.24663861233706252,0.7571238126978838,1,0,0.07263247241421122,0.4033179687140405,4
0,0,0.0,0.06405458981424324,0.48581944143754063,0.3456739262701863,0.6381279692712019,3.705583756345178e-06,0.26203428102227244,0.7189357329334001,8,1,0.07020734812659148,0.39374412319750657,4
0,0,0.0,0.00015889585991847016,0.47499458757306784,0.26013180175491324,0.8231072475487718,0.0016345177664974621,0.07687570563481473,0.842970616008443,4,0,0.01879471322905299,0.43634642065741275,4
0,0,0.0,3.403620403915163e-06,0.38081835895215416,0.18610730334195885,0.8746588496917012,0.0005888324873096446,0.19737247254439086,0.7975892906737766,6,0,0.009336728507335999,0.514107613705854,4
0,0,0.0,0.007237221478680093,0.49772678068846077,0.22645857920933607,0.8322045891034064,0.0012081218274111675,0.26203428102227244,0.8481086485585735,11,0,0.03601309567115314,0.6262518000276168,4
0,0,0.0,0.0060123197403979395,0.7618532149815977,0.17745442283586357,0.6724957040331548,0.00010101522842639594,0.07954428820691781,0.8789368438593568,1,0,0.007881653934764156,0.43574805531262945,4
0,0,0.0,0.18674556720611138,0.7304611387746265,0.1884090692508998,0.6674416253916912,0.0,0.09986657087139485,0.8191968005332445,10,1,0.3488541287740997,0.5014893379186092,4
0,0,0.0,0.14056074756596462,0.8019051742801473,0.24177631820081075,0.7836854341453553,0.0,0.10910397208252079,0.8725490196078431,9,1,0.22274766581787314,0.3040024723666993,4
0,0,0.0,0.08644418716153178,0.5789131846720069,0.1267188107054106,0.5714141312038815,0.0001553299492385787,0.32566971158780667,0.7741209798366939,11,0,0.034072996241057356,0.29260722904241815,3
0,0,0.0,0.04618307264914298,0.8755141805585624,0.1979870543993784,0.49358132012534117,0.0,0.1327106640665093,0.7737321557518192,9,0,0.04716866739420395,0.3698818392830136,4
0,0,0.0,0.1335326228381162,0.8073176012123837,0.20612093800626022,0.3126453047609421,0.0003431472081218274,0.08652365801087962,0.7789257345997889,0,0,0.042197162604583484,0.2710858029602646,4
0,0,0.0,0.8463852738055988,0.40246806668109986,0.06754729982333581,0.7766097240473062,0.0,0.12552601868007804,0.7920068877409321,4,1,0.021462349945434705,0.39743952235979507,4
0,0,0.0,0.04678548334010142,0.6622645594284478,0.32052163586649757,0.6694632568482766,0.0002883248730964467,0.18095042594683364,0.7671221463089486,8,1,0.24336122226264095,0.546662633728079,4
0,0,0.0,0.007789431278725326,0.7910803204156744,0.194255847878197,0.6219549176185182,0.0018274111675126903,0.32053782202607006,0.849552852302394,1,1,0.03674063295743907,0.33010040701994325,4
0,0,0.0,8.329331820318642e-05,0.7239662264559428,0.21189441198677583,0.6401496007277874,0.0,0.19121420507030693,0.7883963783813809,6,0,0.09106341700012126,0.5799278016320251,4
0,0,0.0,0.8012044719837161,0.648192249404633,0.18874333844022373,0.37329424845850606,0.0,0.07656779226111055,0.7454590901516415,4,1,0.03758942645810598,0.46200380060625584,4
0,0,0.0,0.17369333556867858,0.8224723966226456,0.17287141631908046,0.5714141312038815,0.0002456852791878173,0.09986657087139485,0.8228628561906349,5,0,0.04316721231963138,0.5470571603290351,4
0,0,0.0,0.2620469035759159,0.7445334487984412,0.13251134389408945,0.7270797533609623,0.0,0.09884019295904753,0.9167360995389658,6,0,0.010670546865526853,0.376371801868741,1
0,0,0.0,0.11144423083630688,0.877679151331457,0.24023985280426927,0.5875871828565652,0.0,0.13065790824181464,0.8122535133033384,6,0,0.40705711167697345,0.5143114524496813,4
0,0,0.0,0.017066555919485242,0.8452045897380385,0.32262254704325705,0.36116445971899325,0.0,0.14605357692702456,0.8033383325001389,9,1,0.7514247605189767,0.6853650357375346,4
0,0,0.0,0.1365446762929084,0.9144836544706647,0.28376521987728803,0.43899727079753365,6.538071065989847e-05,0.1604228676998871,0.7639282341831917,4,0,0.43737116527222025,0.5674476101551146,4
0,0,0.0,0.008160917871483028,0.7358735657068629,0.3126223271293167,0.8696047710502375,0.0,0.09986657087139485,0.9082930622673999,6,0,0.5816660603855948,0.8576285006016527,4
0,0,0.25,0.18072146029652703,0.9447932452911887,0.13416509672548144,0.5188517133326594,1.3401015228426397e-06,0.15015908857641386,0.80769871688052,1,1,0.36825512307505764,0.4683096507782037,4
0,0,0.25,0.05391400984977624,0.6157176878112145,0.1608963692208449,0.9039725058121905,5.451776649746193e-06,0.08467617776865441,0.905626839971116,1,1,0.17788286649690796,0.6066043753000046,4
0,0,0.25,0.012347672173644159,0.5615934184888504,0.2066282061619886,0.7867178813302336,1.868020304568528e-05,0.36056656060761577,0.874409820585458,2,1,0.28580089729598646,0.6261597438207269,4
0,0,0.25,0.17369333556867858,0.5962329508551635,0.23524634026550942,0.7250581219043768,5.6954314720812186e-05,0.2630606589346198,0.8625506859967784,4,1,0.03140535952467564,0.43491297400727236,4
0,0,0.25,0.2218861908453535,0.9350508768131631,0.2055843479918192,0.6522793894673001,0.0,0.0821102329877861,0.8499694495361884,2,1,0.2506365951255002,0.5672634977413351,4
0,0,0.25,0.3835330595858672,0.3732409612470232,0.07144710703211476,0.7038309916102294,1.6852791878172589e-06,0.11423586164425743,0.7524023773815476,7,1,0.1887959257911968,0.8839565757721213,4
0,0,0.25,0.113452266472835,0.8268023381684347,0.1086770710395332,0.5916304457697361,3.4314720812182746e-05,0.0906291696602689,0.7775648503027273,2,1,0.013095671153146596,0.48842393198361383,4
0,0,0.25,0.6305214428788259,0.0,0.3254653012454459,0.23076923076923078,0.4243654822335025,0.04495535256081289,0.5995111925790145,2,1,0.020856068873529768,0.03168706150012166,4
0,0,0.25,0.2831312777594611,0.3072093526737389,0.24212818050536222,0.5340139492570505,0.27614213197969545,0.07667043005234526,0.7509859467866467,1,1,0.01891596944343397,0.5012789237314326,4
0,0,0.25,0.11646431992762718,0.5399437107599049,0.25856748059259477,0.7472960679268169,0.009106598984771574,0.0978138150467002,0.856357273787702,2,1,0.01782466351400509,0.27103319941347037,4
